date,TMP2m,TMP2m_max,TMP2m_min,RH2m,PRmsl,WS,WD,U10m,V10m,QV2m,PS_Pa,PRCP,SW_rad
2025-12-01,16.9,24.3,9.9,49.0,101520.0,0.99,303.0,0.8302838622659701,-0.5391926446648764,5.830315460525824,98972.70041266955,0.0,12.92
2025-12-02,18.3,25.2,12.6,57.0,101520.0,1.15,319.0,0.7544678833390834,-0.8679160172561876,7.427598090878826,98972.70041266955,0.0,12.22
2025-12-03,16.2,22.9,10.2,55.0,101850.0,1.69,300.0,1.4635829323957013,-0.8450000000000002,6.2429874445220825,99294.42018351452,0.0,12.96
2025-12-04,15.2,21.9,9.8,56.0,101950.0,1.98,290.0,1.8605913891560983,-0.6771998837848245,5.953580812440286,99391.9110231645,0.0,12.58
2025-12-05,15.0,21.8,8.6,56.0,102100.0,1.45,283.0,1.412836593938591,-0.3261790287986041,5.8680268972708065,99538.14728263949,0.0,12.72
2025-12-06,16.2,23.5,10.2,53.0,101960.0,2.61,283.0,2.5431058690894637,-0.5871222518374875,6.007224053226151,99401.6601071295,0.0,12.53
2025-12-07,17.0,24.1,10.7,56.0,101890.0,2.4,283.0,2.3384881554845647,-0.5398825304252758,6.690418973087289,99333.41651937451,0.0,12.38
2025-12-08,18.0,25.2,12.1,53.0,101870.0,2.63,288.0,2.501278637856254,-0.8127146952061112,6.7467756202634535,99313.91835144452,0.0,12.44
2025-12-09,17.5,24.5,11.6,54.0,101820.0,2.76,282.0,2.699687378025303,-0.5738362666570159,6.66316279170476,99265.17293161951,0.0,12.6
2025-12-10,17.5,24.0,11.8,57.0,101800.0,2.11,287.0,2.0178030350820046,-0.6169042969649744,7.038925268264236,99245.67476368952,0.0,12.43
2025-12-11,17.3,24.6,10.8,60.0,101690.0,1.57,280.0,1.5461481722291668,-0.2726276389370801,7.327590130740281,99138.43484007454,0.0,12.28
2025-12-12,17.2,24.4,10.4,63.0,101620.0,1.0,286.0,0.9612616959383188,-0.2756373558169994,7.654676693492415,99070.19125231954,0.0,12.28
2025-12-13,17.8,24.5,12.7,66.0,101730.0,0.67,104.0,-0.6500981366049177,0.16208767005177743,8.328823419429805,99177.43117593453,0.0,12.01
2025-12-14,17.7,24.1,11.2,70.0,101850.0,0.57,127.0,-0.45522224072695683,0.34303456319666753,8.7739372438399,99294.42018351452,0.0,11.83
2025-12-15,16.6,23.3,10.5,72.0,101800.0,1.57,275.0,1.5640256760040405,-0.13683451611382288,8.416684627423551,99245.67476368952,0.0,11.88
2025-12-16,17.0,23.3,11.6,69.0,101710.0,2.63,289.0,2.4867138538262035,-0.8562442462223211,8.279008732562044,99157.93300800453,0.0,12.33
2025-12-17,17.0,23.8,11.4,70.0,101800.0,2.25,284.0,2.183165384120992,-0.5443242650992518,8.393087857260202,99245.67476368952,0.0,12.24
2025-12-18,16.4,22.5,11.6,74.0,101900.0,1.51,306.0,1.2216156615061708,-0.8875557309616341,8.534270929218067,99343.16560333951,0.0,11.66
2025-12-19,15.7,21.9,11.2,78.0,101660.0,1.62,288.0,1.540711556398149,-0.5006075308874145,8.62379240864247,99109.18758817953,0.0,11.75
2025-12-20,15.0,21.8,9.5,78.0,101550.0,1.11,138.0,-0.7427349730583328,0.8248907562799075,8.248750923289819,99001.94766456455,0.0,11.43
2025-12-21,14.4,20.4,10.7,84.0,101770.0,1.19,123.0,-0.9980179758550545,0.6481204516678822,8.531201735311702,99216.42751179452,0.0,10.35
2025-12-22,15.4,21.3,11.4,83.0,101770.0,0.89,168.0,-0.1850414048278058,0.870551364653087,8.997372864977171,99216.42751179452,0.0,10.32
2025-12-23,16.5,23.0,11.6,81.0,101570.0,2.19,285.0,2.11537755957306,-0.5668137087745194,9.445411619592909,99021.44583249454,0.0,11.55
2025-12-24,15.8,21.1,11.6,69.0,101580.0,2.45,283.0,2.3872066587238265,-0.5511300831424691,7.672184613781156,99031.19491645954,0.0,12.43
2025-12-25,14.7,21.0,9.2,64.0,101700.0,1.5,272.0,1.4990862405286436,-0.05234924505375192,6.611559568532672,99148.18392403953,0.0,12.44
2025-12-26,15.2,21.0,9.9,67.0,101740.0,1.29,304.0,1.0694584685960038,-0.7213588454772637,7.151352046206232,99187.18025989953,0.0,11.4
2025-12-27,14.8,20.5,9.7,77.0,101730.0,1.34,296.0,1.204384022040884,-0.5874173366973637,8.021609518166608,99177.43117593453,0.0,10.99
2025-12-28,14.6,20.5,9.4,78.0,101790.0,1.19,285.0,1.1494517332839913,-0.3079946636719991,8.016784344351612,99235.92567972452,0.0,12.07
2025-12-29,14.1,19.9,10.6,81.0,101770.0,0.92,277.0,0.9131424595100163,-0.11211979593273587,8.062221057225145,99216.42751179452,0.0,10.6
2025-12-30,14.2,20.4,9.6,79.0,101490.0,1.28,282.0,1.2520289289392712,-0.26612696424673205,7.934510359464234,98943.45316077456,0.0,11.54
2025-12-31,13.2,19.4,9.1,84.0,101320.0,1.85,118.0,-1.6334530467890147,0.8685223911538983,7.918480963396401,98777.71873336958,0.0,11.29
2026-01-01,13.3,16.9,10.4,90.0,101540.0,1.54,127.0,-1.2298986854728309,0.9267951356541545,8.52940594505238,98992.19858059955,1.6,5.31
2026-01-02,14.0,17.5,11.1,78.0,101840.0,2.05,306.0,1.6584848384686424,-1.2049597671995693,7.70373657969175,99284.67109954952,0.0,11.15
2026-01-03,13.2,17.0,10.7,77.0,101930.0,1.07,300.0,0.9266471820493494,-0.5350000000000001,7.207018851020481,99372.4128552345,0.0,8.2
2026-01-04,12.4,17.0,8.5,79.0,102050.0,1.4,300.0,1.212435565298214,-0.7000000000000001,7.00624797237183,99489.4018628145,0.0,9.08
2026-01-05,12.4,17.2,8.5,79.0,102170.0,1.49,312.0,1.107285789961318,-0.9970046034746981,6.997926457013814,99606.39087039448,0.0,12.43
2026-01-06,12.0,17.0,8.5,85.0,102160.0,1.62,299.0,1.416883925565821,-0.7853915847990665,7.338493360000748,99596.64178642948,0.0,12.04
2026-01-07,10.8,15.4,7.8,89.0,102290.0,1.72,305.0,1.408941516177066,-0.9865514705237992,7.08498952799991,99723.37987797447,0.0,10.03
2026-01-08,10.1,14.4,7.5,88.0,102310.0,1.29,319.0,0.8463161473977545,-0.9735753584873758,6.680128757609243,99742.87804590446,0.0,10.56
2026-01-09,11.4,17.3,7.4,83.0,102190.0,0.97,10.0,-0.16843873233692241,-0.9552635204218417,6.880295681036693,99625.88903832449,0.7,11.28
2026-01-10,11.3,17.0,6.6,81.0,102050.0,1.69,298.0,1.4921814319315867,-0.7934069411081548,6.677163940185128,99489.4018628145,0.0,12.88
2026-01-11,10.6,16.4,5.9,76.0,102260.0,2.18,296.0,1.9593710209321842,-0.9556491000001888,5.961149272535193,99694.13262607947,0.0,13.5
2026-01-12,10.6,17.2,4.8,70.0,102260.0,1.38,307.0,1.1021170038652643,-0.8305047319498261,5.486380924168372,99694.13262607947,0.0,13.76
2026-01-13,11.1,18.5,4.9,75.0,102100.0,1.28,308.0,1.0086537646166038,-0.7880466884168429,6.092429083437678,99538.14728263949,0.0,12.44
2026-01-14,10.7,17.4,5.6,76.0,101800.0,1.82,297.0,1.62163187402283,-0.8262627095259749,6.028755968344486,99245.67476368952,0.0,13.15
2026-01-15,11.1,17.9,5.8,76.0,101810.0,1.81,296.0,1.6268172238014924,-0.7934517756882301,6.192230607939486,99255.42384765451,0.0,12.7
2026-01-16,12.6,20.5,6.1,68.0,101670.0,1.22,296.0,1.0965287364849838,-0.5348127990826744,6.124644952604288,99118.93667214454,0.0,13.65
2026-01-17,14.4,22.6,7.8,70.0,101490.0,0.75,90.0,-0.75,-4.592425496802574e-17,7.112912360755514,98943.45316077456,0.0,13.09
2026-01-18,14.8,22.0,8.1,77.0,101300.0,1.18,121.0,-1.0114574148284925,0.607744928393864,8.0561008235902,98758.22056543957,0.0,12.27
2026-01-19,17.2,25.0,10.7,61.0,101490.0,0.99,54.0,-0.800926824431198,-0.5819073997695484,7.418379650004005,98943.45316077456,0.0,13.6
2026-01-20,17.2,24.2,10.2,61.0,101610.0,1.66,298.0,1.465693004145819,-0.7793227942245781,7.409514276947234,99060.44216835454,0.0,13.91
2026-01-21,16.3,23.2,9.7,65.0,101790.0,1.5,300.0,1.299038105676658,-0.7500000000000002,7.443856348134625,99235.92567972452,0.0,13.83
2026-01-22,17.4,25.0,9.9,61.0,101640.0,1.62,134.0,-1.1653304765486148,1.1253465601435757,7.502749520210316,99089.68942024953,0.0,14.26
2026-01-23,15.2,17.5,12.9,83.0,101570.0,3.43,131.0,-2.5886538601641087,2.2502824694374395,8.898611015239716,99021.44583249454,23.9,4.88
2026-01-24,12.1,16.4,9.0,69.0,102270.0,2.55,322.0,1.5699367620804283,-2.009427421697141,5.977099636345861,99703.88171004447,0.0,13.63
2026-01-25,10.8,16.5,6.4,74.0,102040.0,2.07,288.0,1.968686988730968,-0.6396651783561407,5.894143770074927,99479.6527788495,0.0,14.83
2026-01-26,12.4,18.8,6.2,77.0,101990.0,0.84,270.0,0.84,1.5430549669256648e-16,6.830988046326435,99430.9073590245,0.0,14.73
2026-01-27,14.4,19.7,11.1,83.0,101830.0,2.38,118.0,-2.101415271004246,1.1173423194304204,8.423230219097427,99274.92201558451,12.3,11.1
2026-01-28,14.3,18.4,11.7,85.0,102030.0,1.49,315.0,1.0535891039679561,-1.0535891039679555,8.555551271555528,99469.9036948845,7.6,9.0
2026-01-29,13.4,18.4,10.4,86.0,102050.0,1.89,303.0,1.5850873734168518,-1.0293677761784004,8.157842267028814,99489.4018628145,0.0,12.82
2026-01-30,13.8,19.5,8.5,82.0,101930.0,1.25,286.0,1.2015771199228984,-0.3445466947712492,7.990875072436731,99372.4128552345,0.0,14.43
2026-01-31,14.1,19.9,9.1,87.0,101940.0,1.52,120.0,-1.3163586137523469,0.7599999999999997,8.653089345546508,99382.1619391995,0.0,13.51
2026-02-01,16.1,20.8,12.4,83.0,101930.0,1.61,146.0,-0.9003005745879026,1.334750491813617,9.400974942907872,99372.4128552345,13.2,13.73
2026-02-02,15.2,19.7,12.7,89.0,102010.0,1.46,296.0,1.3122393075967838,-0.640021874312053,9.50993343318993,99450.4055269545,0.0,11.79
2026-02-03,14.6,19.6,10.4,82.0,102120.0,1.13,310.0,0.8656302207244452,-0.7263499989457893,8.405854919212093,99557.64545056949,0.0,14.34
2026-02-04,15.0,20.2,10.6,77.0,102190.0,1.74,310.0,1.332917331027022,-1.1184504408545783,8.089960517813834,99625.88903832449,0.0,15.82
2026-02-05,15.3,21.2,10.6,72.0,102030.0,2.37,291.0,2.212585610798368,-0.849332040422362,7.719563859431138,99469.9036948845,0.0,16.12
2026-02-06,16.3,22.6,10.8,68.0,101910.0,2.55,292.0,2.364318829145308,-0.9552468132105755,7.782433297019569,99352.91468730451,0.0,16.12
2026-02-07,17.5,23.6,12.4,68.0,101680.0,2.64,288.0,2.510789203019206,-0.8158048651498607,8.425760844315963,99128.68575610954,0.0,16.08
2026-02-08,16.7,22.8,11.4,62.0,101580.0,2.07,290.0,1.94516372502683,-0.7079816966841348,7.296735387753965,99031.19491645954,0.0,16.62
2026-02-09,17.0,24.0,10.5,61.0,101560.0,1.31,151.0,-0.6351006025227017,1.1457518163526084,7.318765876579339,99011.69674852955,0.0,15.22
2026-02-10,18.8,27.1,11.6,60.0,101640.0,1.36,122.0,-1.1533454107727394,0.7206901993571586,8.06599137538489,99089.68942024953,0.0,16.28
2026-02-11,20.5,27.0,14.6,58.0,101890.0,1.95,315.0,1.378858223313768,-1.3788582233137674,8.652582346237843,99333.41651937451,0.0,16.55
2026-02-12,18.9,25.0,12.9,54.0,101820.0,2.19,292.0,2.0305326415012646,-0.8203884395808472,7.282938511089078,99265.17293161951,0.0,17.21
2026-02-13,19.0,25.5,12.7,53.0,101620.0,1.59,279.0,1.570424461546269,-0.24873079941396678,7.206136776117973,99070.19125231954,0.0,16.33
2026-02-14,19.8,26.9,12.5,52.0,101500.0,1.76,286.0,1.6918205848514412,-0.4851217462379189,7.442778568419217,98953.20224473956,0.0,17.25
2026-02-15,20.8,28.1,13.4,53.0,101410.0,1.7,281.0,1.6687662118610285,-0.32437529214012667,8.085140822154772,98865.46048905456,0.0,17.41
2026-02-16,21.9,30.3,13.1,50.0,101330.0,1.31,162.0,-0.40481226263118125,1.2458840363466512,8.167409394179476,98787.46781733457,0.0,17.41
2026-02-17,21.9,29.2,15.9,54.0,101460.0,2.19,129.0,-1.7019496555907665,1.3782116563991436,8.818603998288408,98914.20590887955,0.0,17.55
2026-02-18,18.9,23.9,16.1,73.0,101610.0,1.1,353.0,0.13405627774566195,-1.0918007668054543,9.906942460250121,99060.44216835454,0.9,9.27
2026-02-19,19.8,26.3,13.9,67.0,101730.0,0.93,322.0,0.5725651720528622,-0.7328500008542516,9.600858797283886,99177.43117593453,0.0,16.43
2026-02-20,21.0,27.9,15.0,64.0,101830.0,1.49,302.0,1.263591663273075,-0.789579703707475,9.87124937057732,99274.92201558451,0.0,17.72
2026-02-21,20.8,27.2,14.8,62.0,101360.0,1.95,283.0,1.9000216263312086,-0.4386545559705366,9.4837606310074,98816.71506922957,0.0,17.98
2026-02-22,21.6,28.4,14.7,55.0,101000.0,1.56,275.0,1.5540637290231232,-0.1359629586863463,8.859366437978665,98465.7480464896,0.0,18.46
2026-02-23,22.3,29.4,14.8,53.0,101000.0,1.14,291.0,1.0642816862068099,-0.4085394624816424,8.910753604596149,98465.7480464896,0.0,18.05
2026-02-24,22.4,29.6,15.9,52.0,101200.0,1.27,325.0,0.7284420741658291,-1.0403230962470194,8.776764229665623,98660.72972578958,0.0,18.67
2026-02-25,22.2,29.0,14.9,48.0,101300.0,1.6,291.0,1.493728682395523,-0.5733887192724806,7.985617541139795,98758.22056543957,0.0,19.27
2026-02-26,22.5,29.7,15.4,45.0,101070.0,2.14,282.0,2.0932358655703442,-0.4449310183500052,7.637631885805924,98533.9916342446,0.0,19.21
2026-02-27,23.7,30.8,16.0,42.0,100810.0,1.62,277.0,1.6079247656589417,-0.19742833631633927,7.68592730353733,98280.51545115463,0.0,19.22
2026-02-28,25.9,31.9,21.2,41.0,100740.0,1.6,300.0,1.3856406460551018,-0.8000000000000003,8.575414003438324,98212.27186339963,0.0,18.38
2026-03-01,23.9,30.6,17.1,46.0,100910.0,2.51,291.0,2.3432868705079763,-0.8995035533587039,8.522787388391118,98378.00629080461,0.0,19.54
2026-03-02,23.9,30.8,17.1,44.0,101130.0,2.83,293.0,2.6050287352704067,-1.105769093624644,8.129421778236376,98592.48613803458,0.0,19.56
2026-03-03,24.6,31.4,17.7,41.0,101160.0,3.35,290.0,3.147970279632793,-1.1457674801409912,7.894888574113786,98621.73338992959,0.0,19.96
2026-03-04,25.9,33.2,18.2,43.0,101230.0,3.13,293.0,2.8811801913061386,-1.222988432171426,8.955589435271357,98689.97697768458,0.0,19.77
2026-03-05,27.2,34.0,20.9,47.0,100970.0,3.22,297.0,2.8690410078865454,-1.4618494091613403,10.624237102981072,98436.50079459461,0.0,19.88
2026-03-06,27.0,34.5,19.5,46.0,100970.0,1.7,299.0,1.4868535021369724,-0.8241763544187733,10.270966725744449,98436.50079459461,0.0,20.16
2026-03-07,27.6,35.2,20.1,53.0,101140.0,1.13,211.0,0.5819930246483611,0.9685990497933868,12.27616783648501,98602.2352219996,0.0,20.17
2026-03-08,28.3,35.8,20.8,47.0,101160.0,1.57,279.0,1.5506706947343663,-0.24560211011316216,11.321299003037302,98621.73338992959,0.0,20.29
2026-03-09,28.0,35.5,20.7,49.0,101170.0,1.91,298.0,1.6864299023605507,-0.8966906849210506,11.602394663151298,98631.48247389459,0.0,20.12
2026-03-10,28.6,35.5,22.4,51.0,101380.0,1.03,315.0,0.7283199846221441,-0.7283199846221438,12.497139522852958,98836.21323715957,0.0,20.23
2026-03-11,28.7,36.3,20.5,39.0,101190.0,2.03,280.0,1.9991597386147824,-0.35250580066386783,9.586178528612708,98650.98064182459,0.0,20.96
2026-03-12,28.3,35.9,21.1,33.0,100830.0,2.22,273.0,2.2169575671551542,-0.11618582285933557,7.9323358497704,98300.01361908462,0.0,19.79
2026-03-13,27.0,32.5,21.7,44.0,100890.0,2.55,302.0,2.162522645198887,-1.3512941237946718,9.82526183724404,98358.50812287461,0.0,18.91
2026-03-14,26.8,33.0,20.1,35.0,100860.0,1.9,299.0,1.6617774435648516,-0.9211382784680407,7.700416635699293,98329.26087097962,0.0,18.26
2026-03-15,23.1,27.3,18.1,56.0,100940.0,3.13,96.0,-3.112853532502695,0.3271740900277556,9.90522746037834,98407.2535426996,2.6,18.7
2026-03-16,23.3,30.8,17.4,50.0,100840.0,3.09,108.0,-2.9387646353520247,0.9548625126185872,8.946885553718026,98309.76270304962,0.3,20.17
2026-03-17,24.2,31.5,17.4,50.0,100900.0,1.61,344.0,0.4437761428653683,-1.5476313304606935,9.447228637018295,98368.25720683961,0.0,20.93
2026-03-18,24.1,32.2,19.3,57.0,101110.0,1.52,345.0,0.39340494855583147,-1.468207255959384,10.704384230884827,98572.98797010459,3.7,19.7
2026-03-19,22.1,27.1,18.2,66.0,101210.0,2.22,355.0,0.1934857488998015,-2.2115522297636754,10.975021218219005,98670.47880975458,3.4,14.63
2026-03-20,18.0,20.6,16.4,86.0,101160.0,1.42,320.0,0.9127584057548862,-1.0877831092289485,11.100781523409394,98621.73338992959,2.8,9.34
2026-03-21,19.7,25.5,14.8,77.0,101330.0,1.38,310.0,1.0571413315041898,-0.8870469013674241,11.033793299716445,98787.46781733457,0.0,19.9
2026-03-22,21.7,27.0,16.1,66.0,101290.0,1.86,301.0,1.594331179305929,-0.9579708193327008,10.696947015750391,98748.47148147457,0.0,21.51
2026-03-23,21.9,26.9,17.9,70.0,101190.0,1.48,317.0,1.0093575728924975,-1.0824034783963725,11.51094828341428,98650.98064182459,9.6,13.28
2026-03-24,23.5,29.6,18.0,64.0,101070.0,1.8,300.0,1.5588457268119895,-0.9000000000000002,11.613698907957101,98533.9916342446,0.0,21.75
2026-03-25,24.9,31.5,17.7,50.0,101000.0,1.62,291.0,1.512400290925467,-0.5805560782633866,9.848151806522765,98465.7480464896,0.0,22.47
2026-03-26,27.7,34.8,21.0,43.0,101150.0,1.75,302.0,1.4840841682737458,-0.9273587124081082,9.981129014384818,98611.9843059646,0.0,18.96
2026-03-27,25.7,29.3,22.1,49.0,100870.0,2.12,332.0,0.9952797131060885,-1.871848896860925,10.139819128953846,98339.00995494462,0.6,17.63
2026-03-28,27.1,33.0,20.8,44.0,100560.0,1.52,281.0,1.4920733188404491,-0.29002967297234855,9.91705985042725,98036.78835202965,0.0,21.72
2026-03-29,28.1,35.0,22.8,47.0,100580.0,2.15,120.0,-1.8619546181365432,1.0749999999999995,11.253414855860237,98056.28651995964,0.0,19.13
2026-03-30,26.9,34.7,21.6,50.0,100820.0,2.27,277.0,2.253079764225801,-0.27664340952968525,11.130233193927761,98290.26453511963,0.2,18.59
2026-03-31,26.2,35.0,21.2,54.0,101000.0,1.36,313.0,0.9946410342020717,-0.9275177696849981,11.520863442350223,98465.7480464896,0.3,18.31
2026-04-01,26.4,33.0,19.6,51.0,101030.0,1.21,45.0,-0.8555992052357224,-0.8555992052357225,10.997852312765655,98494.9952983846,0.0,18.98
2026-04-02,28.3,34.2,21.7,47.0,100920.0,1.29,95.0,-1.2850911605383517,0.11243090814447913,11.348713680702296,98387.75537476961,0.0,17.86
2026-04-03,25.8,32.0,22.2,54.0,100980.0,2.48,284.0,2.4063334011644715,-0.5999663010871753,11.248461650695381,98446.24987855961,0.4,16.75
2026-04-04,24.5,30.3,21.1,64.0,100980.0,1.31,309.0,1.0180612095086319,-0.8244097122752871,12.358962956462799,98446.24987855961,2.3,16.62
2026-04-05,24.3,29.2,19.8,57.0,100860.0,1.46,306.0,1.1811648117874234,-0.8581664683470104,10.863277647805022,98329.26087097962,0.9,19.65
2026-04-06,25.9,31.6,20.8,39.0,100880.0,1.81,268.0,1.8088973969045634,0.06316808903152638,8.140157891267267,98348.75903890961,0.0,22.28
2026-04-07,22.7,28.8,18.0,57.0,100820.0,2.39,109.0,-2.2597893956823674,0.7781078891526044,9.85142118221454,98290.26453511963,8.4,12.71
2026-04-08,20.4,25.5,17.0,73.0,100860.0,1.83,112.0,-1.696746453857221,0.6855300659511191,10.974049100438855,98329.26087097962,4.1,20.51
2026-04-09,22.6,28.6,16.0,61.0,101280.0,1.73,39.0,-1.0887242765162186,-1.3444625133205597,10.441046158046339,98738.72239750957,0.0,22.18
2026-04-10,24.8,31.2,17.8,43.0,101290.0,3.48,301.0,2.982942206443351,-1.7923325006869884,8.375283585187121,98748.47148147457,0.0,24.02
2026-04-11,27.6,32.9,21.6,33.0,101050.0,2.86,315.0,2.022325394193526,-2.0223253941935253,7.593981600905307,98514.4934663146,0.0,21.17
2026-04-12,28.6,34.2,23.0,31.0,100780.0,2.54,316.0,1.7644322609658538,-1.8271230928601732,7.582331569216764,98251.26819925962,0.0,24.13
2026-04-13,28.6,34.5,21.8,28.0,100860.0,2.54,295.0,2.302021779073091,-1.073450384821377,6.835002073764455,98329.26087097962,0.0,24.4
2026-04-14,30.7,37.5,23.0,25.0,100740.0,1.96,306.0,1.5856733089748971,-1.152059094493247,6.8972420792486435,98212.27186339963,0.0,23.88
2026-04-15,31.7,38.7,23.6,22.0,100480.0,2.26,306.0,1.8283784072873812,-1.3283946701809886,6.437629479365655,97958.79568030966,0.0,24.57
2026-04-16,33.0,39.8,26.2,22.0,100550.0,1.55,317.0,1.0570974580968724,-1.1335982375097147,6.929267674726588,98027.03926806465,0.0,24.02
2026-04-17,32.5,40.2,26.3,25.0,100730.0,2.14,159.0,-0.7669074120269425,1.997862112704012,7.650373773945293,98202.52277943463,0.0,18.32
2026-04-18,32.7,40.2,25.0,29.0,100650.0,1.7,290.0,1.597477455336044,-0.5814342436536373,9.001589920997278,98124.53010771464,0.0,24.03
2026-04-19,33.5,40.1,26.0,22.0,100500.0,2.23,287.0,2.132559605797569,-0.6519889015317029,7.132510494651097,97978.29384823966,0.0,21.47
2026-04-20,33.0,39.5,26.7,22.0,100500.0,2.72,297.0,2.4235377457923613,-1.234854159291567,6.93275349779412,97978.29384823966,0.0,23.31
2026-04-21,32.8,38.6,26.0,18.0,100450.0,3.09,286.0,2.9702986404494047,-0.8517194294745281,5.599616168604521,97929.54842841467,0.0,24.39
2026-04-22,33.5,40.3,26.0,21.0,100400.0,2.64,287.0,2.5246445557424138,-0.7718613004680249,6.811610331678955,97880.80300858966,0.0,24.51
2026-04-23,34.2,41.2,27.9,18.0,100470.0,2.51,262.0,2.485572852541341,0.3493244834097652,6.060178742213148,97949.04659634466,0.0,24.33
2026-04-24,34.8,42.0,27.5,23.0,100400.0,1.83,275.0,1.8230362975078944,-0.15949500922821394,8.037402906580771,97880.80300858966,0.0,22.72
2026-04-25,35.7,42.2,29.0,23.0,100530.0,2.58,301.0,2.21149163581145,-1.3287982332679398,8.442611796109524,98007.54110013465,0.0,20.88
2026-04-26,35.5,41.5,28.8,23.0,100330.0,2.72,299.0,2.3789656034191564,-1.3186821670700375,8.365480339594521,97812.55942083467,0.0,20.98
2026-04-27,35.6,42.2,28.5,22.0,100080.0,2.83,291.0,2.642032606987081,-1.0141812972132,8.062319635819383,97568.83232170969,0.0,23.3
2026-04-28,33.2,37.0,29.6,31.0,100190.0,2.07,320.0,1.330570352051137,-1.5857119972562839,9.95760917523385,97676.07224532469,0.0,20.35
2026-04-29,31.9,37.0,27.0,37.0,100160.0,1.61,76.0,-1.5621761193043544,-0.389494251915465,11.066457796942476,97646.82499342969,0.0,20.36
2026-04-30,30.8,37.7,25.4,41.0,100270.0,2.33,121.0,-1.997199810635922,1.2000387145404265,11.513598477589868,97754.06491704468,0.9,21.34
2026-05-01,29.2,36.5,23.1,49.0,100340.0,2.32,118.0,-2.0484384154327104,1.089174025663267,12.562297237463882,97822.30850479967,0.0,23.38
2026-05-02,31.4,36.0,26.3,42.0,100150.0,2.24,125.0,-1.8349005792073416,1.2848112174263435,12.233721840183637,97637.0759094647,2.3,21.54
2026-05-03,30.6,34.8,25.8,44.0,100230.0,3.29,111.0,-3.071479603175794,1.179030554004038,12.23421943406221,97715.06858118468,0.0,20.79
2026-05-04,25.5,29.8,21.0,65.0,100650.0,3.21,83.0,-3.1860731467686434,-0.39120059233052346,13.389421054134717,98124.53010771464,5.5,20.67
2026-05-05,26.0,30.5,22.5,66.0,100930.0,1.65,90.0,-1.65,-1.0103336092965664e-16,13.979012950216832,98397.5044587346,1.3,19.09
