date,TMP2m,TMP2m_max,TMP2m_min,RH2m,PRmsl,WS,WD,U10m,V10m,QV2m,PS_Pa,PRCP,SW_rad
2025-10-15,26.1,28.1,24.5,88.0,100740.0,2.6,40.0,-1.671247785185002,-1.9917155521093428,18.931022020270508,100668.91450371504,35.3,10.54
2025-10-16,26.5,29.1,24.2,89.0,100770.0,2.57,58.0,-2.1794836071220147,-1.3618925090793366,19.619438264312937,100698.89333471675,20.7,17.06
2025-10-17,26.2,28.2,24.9,89.0,100930.0,2.41,37.0,-1.4503742057964364,-1.9247115792139757,19.23256786503403,100858.78043339249,13.7,14.04
2025-10-18,26.0,27.4,24.6,91.0,100870.0,1.18,36.0,-0.6935865977051182,-0.954640053362438,19.45151544540707,100798.8227713891,27.5,7.69
2025-10-19,26.6,28.7,24.2,87.0,100800.0,1.7,48.0,-1.26334620331157,-1.1375220308100589,19.275972330855698,100728.87216571845,7.8,14.86
2025-10-20,26.0,28.2,24.0,88.0,100770.0,2.56,40.0,-1.6455362807975404,-1.9610737743845839,18.81009430675765,100698.89333471675,23.2,12.91
2025-10-21,25.6,26.6,24.5,90.0,100720.0,3.38,48.0,-2.5118295101135923,-2.261661449492941,18.795329162274758,100648.92861638058,28.9,7.77
2025-10-22,26.9,29.0,25.2,86.0,100690.0,3.87,96.0,-3.8487997350752177,0.40452515284581925,19.419702489742804,100618.94978537888,38.5,15.58
2025-10-23,26.9,29.8,24.4,89.0,100790.0,1.44,196.0,0.39691779237647856,1.3842168421511791,20.09844066113415,100718.87922205121,17.1,13.72
2025-10-24,25.8,27.2,24.6,91.0,100900.0,1.42,0.0,-0.0,-1.42,19.20927036948079,100828.80160239078,6.2,6.14
2025-10-25,26.3,28.2,24.3,90.0,100910.0,1.81,334.0,0.7934517756882308,-1.626817223801492,19.578438634896624,100838.79454605802,18.4,14.54
2025-10-26,26.8,29.9,25.2,88.0,100850.0,2.17,356.0,0.1513715480247526,-2.1647139890638183,19.732980160245713,100778.83688405462,0.9,16.67
2025-10-27,24.9,26.4,22.9,92.0,100710.0,4.26,317.0,2.9053130138662424,-3.115566768897667,18.419307946381345,100638.93567271334,44.9,3.85
2025-10-28,24.2,25.9,22.7,89.0,100470.0,5.09,273.0,5.083024331900781,-0.2663900172765847,17.092520626272687,100399.10502469973,51.4,2.36
2025-10-29,27.8,32.3,24.5,78.0,100640.0,3.73,207.0,1.6933845640285092,3.3234543352226122,18.552025716875768,100568.98506704271,0.0,20.7
2025-10-30,28.3,32.8,25.2,80.0,100920.0,2.48,193.0,0.5578786147727851,2.4164377606673835,19.567646493696376,100848.78748972526,0.1,21.2
2025-10-31,28.6,33.2,25.4,80.0,101060.0,1.92,199.0,0.625090856557741,1.815395665150688,19.894718232501276,100988.68870106654,0.0,22.27
2025-11-01,28.5,31.9,25.6,85.0,101040.0,2.05,187.0,0.24983215398055197,2.0347196108647103,21.057858292145635,100968.70281373206,0.6,20.24
2025-11-02,28.3,32.0,25.2,83.0,101090.0,1.73,238.0,1.467123206350617,0.9167603271234447,20.29011703423386,101018.66753206824,5.0,19.47
2025-11-03,27.9,32.5,25.4,82.0,101020.0,1.95,287.0,1.864794274127919,-0.5701248242093366,19.575137288982095,100948.7169263976,8.0,17.26
2025-11-04,27.8,31.9,24.1,80.0,100970.0,2.26,301.0,1.9371980995867737,-1.1639860492967222,18.978147692629747,100898.75220806143,18.5,15.73
2025-11-05,27.5,31.2,24.1,83.0,100890.0,1.33,265.0,1.3249389484620215,0.11591713785438548,19.37447468114863,100818.80865872356,3.1,19.98
2025-11-06,27.0,29.9,24.5,81.0,100980.0,1.53,358.0,0.05339622995482626,-1.5290679653392165,18.314100103763288,100908.74515172867,0.9,18.75
2025-11-07,27.8,31.0,25.6,77.0,101070.0,1.68,16.0,-0.46307075777255857,-1.6149196491763758,18.227008430718538,100998.68164473376,4.5,19.07
2025-11-08,27.9,31.9,24.6,69.0,101160.0,2.6,10.0,-0.4514852619340189,-2.560500157831741,16.366702830691747,101088.61813773887,0.9,19.59
2025-11-09,27.7,30.8,24.4,69.0,101100.0,3.01,4.0,-0.20996698596981714,-3.0026677912820707,16.181368443328928,101028.66047573547,0.4,18.95
2025-11-10,27.7,30.5,25.4,72.0,101120.0,3.15,16.0,-0.8682576708235473,-3.0279743422057046,16.900592886106732,101048.64636306994,1.1,19.09
2025-11-11,27.9,31.4,25.9,74.0,101160.0,2.86,17.0,-0.8361830755070271,-2.7350316020542813,17.586229793820944,101088.61813773887,1.3,18.34
2025-11-12,28.5,30.8,26.9,70.0,101210.0,3.68,41.0,-2.414297226685067,-2.777331255219801,17.209012241232767,101138.58285607504,0.2,19.2
2025-11-13,27.3,29.5,24.8,73.0,101310.0,3.52,42.0,-2.3553397343831812,-2.615869785680428,16.70184363127124,101238.51229274739,0.7,17.7
2025-11-14,27.7,30.0,26.0,56.0,101290.0,4.7,32.0,-2.490620541896063,-3.9858260519352022,13.043618922298798,101218.52640541292,0.0,20.21
2025-11-15,27.0,30.6,23.5,67.0,101330.0,4.03,13.0,-0.906552749005776,-3.9267113610844984,15.018677324001365,101258.49818008185,0.2,16.73
2025-11-16,26.6,28.5,25.1,73.0,101380.0,5.19,13.0,-1.1674959720446594,-5.056980636235371,15.999386727150307,101308.46289841802,0.7,10.97
2025-11-17,24.8,26.8,23.8,87.0,101320.0,4.42,13.0,-0.9942836601998833,-4.306715686350739,17.176863420594557,101248.50523641462,27.5,5.52
2025-11-18,25.4,27.6,23.1,87.0,101190.0,2.89,32.0,-1.5314666736339622,-2.450858997892071,17.844110618134312,101118.59696874057,11.5,16.02
2025-11-19,26.0,29.0,23.3,79.0,101220.0,3.8,18.0,-1.1742645786248,-3.614014761921583,16.757408561805537,101148.57579974228,0.7,19.34
2025-11-20,26.2,28.1,24.0,76.0,101260.0,3.85,11.0,-0.7346146321996975,-3.7792646562735066,16.29479291856983,101188.54757441122,0.3,14.47
2025-11-21,26.3,28.8,24.5,87.0,101330.0,3.03,33.0,-1.650256276095532,-2.541171820874635,18.825251786593498,101258.49818008185,6.8,14.91
2025-11-22,26.1,29.1,24.0,87.0,101310.0,3.29,43.0,-2.24377460460562,-2.4061536783270707,18.601012736621495,101238.51229274739,11.5,16.19
2025-11-23,25.6,28.6,23.5,88.0,101320.0,3.43,40.0,-2.2047615012248296,-2.627532439898095,18.253374147417144,101248.50523641462,11.8,13.03
2025-11-24,26.4,28.2,23.8,82.0,101350.0,3.7,47.0,-2.706008695990931,-2.5233939322312446,17.81688764728646,101278.48406741631,4.4,13.42
2025-11-25,26.6,28.2,25.1,74.0,101320.0,4.49,43.0,-3.0621726366806183,-3.2837781202700755,16.23413203006866,101248.50523641462,0.8,18.14
2025-11-26,26.3,28.1,24.6,73.0,101350.0,4.49,36.0,-2.6391557827932046,-3.632486304743514,15.716158350056183,101278.48406741631,0.5,16.02
2025-11-27,26.4,28.1,25.2,67.0,101320.0,5.44,40.0,-3.496764596694774,-4.16728177056724,14.486202497601042,101248.50523641462,0.0,17.5
2025-11-28,26.4,28.2,25.0,66.0,101150.0,5.61,26.0,-2.459262133486724,-5.042234599738327,14.289557303562223,101078.62519407165,0.6,18.15
2025-11-29,25.9,27.8,23.9,79.0,100930.0,6.23,41.0,-4.08724775061086,-4.70184068478787,16.70488424096342,100858.78043339249,22.3,11.42
2025-11-30,24.8,25.9,23.9,89.0,100820.0,6.39,26.0,-2.8011916279822047,-5.743293955851677,17.67257382872219,100748.85805305291,73.1,8.69
2025-12-01,24.5,25.4,23.6,94.0,100770.0,7.58,353.0,0.923769623011016,-7.523499829441222,18.36220455475011,100698.89333471675,90.0,3.95
2025-12-02,24.0,25.1,23.0,95.0,100890.0,5.86,360.0,1.435286048600698e-15,-5.86,17.976682634883314,100818.80865872356,142.3,2.84
2025-12-03,24.5,26.3,23.0,93.0,101190.0,2.52,89.0,-2.519616191794106,-0.04398006422195467,18.08358657455,101118.59696874057,72.7,5.54
2025-12-04,24.6,27.5,23.2,91.0,101380.0,2.85,27.0,-1.2938729242577083,-2.5393685939368487,17.758588075903216,101308.46289841802,17.5,9.03
2025-12-05,26.3,28.5,24.5,78.0,101420.0,4.64,36.0,-2.727323570637075,-3.753838853899756,16.80979693246809,101348.43467308696,1.0,17.01
2025-12-06,26.3,28.6,24.8,76.0,101460.0,4.12,28.0,-1.9342228386778701,-3.6377440825787795,16.360811490167766,101388.4064477559,1.0,17.86
2025-12-07,25.9,27.5,24.6,77.0,101480.0,4.17,29.0,-2.0216561164272253,-3.64716417877128,16.1804333783057,101408.39233509036,1.3,15.81
2025-12-08,25.2,27.3,23.4,76.0,101430.0,3.9,13.0,-0.8773091119410735,-3.8000432526624173,15.306002386571114,101358.4276167542,0.2,16.83
2025-12-09,25.7,28.1,23.9,77.0,101350.0,4.2,23.0,-1.64107073965495,-3.86612038450025,16.005701856594168,101278.48406741631,0.5,17.6
2025-12-10,25.3,27.3,23.5,74.0,101410.0,4.32,22.0,-1.61830048355674,-4.005434251728522,14.987726166792337,101338.44172941972,0.0,16.94
2025-12-11,25.7,28.0,24.5,70.0,101370.0,4.74,26.0,-2.077879235780227,-4.260283779458052,14.513746171143344,101298.46995475079,0.0,19.63
2025-12-12,25.2,27.2,23.6,69.0,101330.0,4.21,26.0,-1.845542527982016,-3.7839229349194934,13.878801039805996,101258.49818008185,0.0,19.44
2025-12-13,24.5,27.6,20.8,70.0,101370.0,3.31,21.0,-1.1861979129949438,-3.090151211705738,13.489611047529158,101298.46995475079,0.0,19.83
2025-12-14,25.4,28.0,23.5,61.0,101420.0,3.59,36.0,-2.1101490557299787,-2.904371009806061,12.376336273513573,101348.43467308696,0.0,19.13
2025-12-15,25.6,28.4,23.0,64.0,101410.0,3.89,26.0,-1.7052637610095112,-3.49630884010376,13.15783625577466,101338.44172941972,0.0,18.87
2025-12-16,25.6,27.3,24.7,79.0,101340.0,4.44,37.0,-2.6720587027950944,-3.5459416646099804,16.334206306272566,101268.49112374909,4.3,10.47
2025-12-17,25.6,28.2,23.9,80.0,101450.0,4.49,28.0,-2.1079273169086497,-3.9644346919365825,16.528051240555182,101378.41350408866,1.9,19.13
2025-12-18,25.2,28.0,22.7,71.0,101460.0,3.59,38.0,-2.2102246964191132,-2.8289586054481317,14.271597732971246,101388.4064477559,0.4,16.79
2025-12-19,25.4,28.7,22.5,64.0,101330.0,2.69,35.0,-1.5429206137843139,-2.203518999137388,13.00951427114022,101258.49818008185,0.0,19.17
2025-12-20,25.1,29.0,20.9,64.0,101200.0,2.48,22.0,-0.9290243516714618,-2.299415959325633,12.791094962592842,101128.58991240781,0.1,18.54
2025-12-21,25.5,29.1,22.1,65.0,101280.0,3.11,24.0,-1.2649509599657387,-2.8411263732684886,13.304352208371013,101208.53346174568,0.2,15.93
2025-12-22,26.1,29.0,23.5,59.0,101270.0,3.1,37.0,-1.8656265717713496,-2.475770081146608,12.499255770282597,101198.54051807844,0.0,15.1
2025-12-23,25.3,28.6,21.3,65.0,101210.0,3.37,15.0,-0.8722201819954949,-3.25517003459416,13.152912009166249,101138.58285607504,0.0,18.73
2025-12-24,25.6,28.8,22.7,65.0,101230.0,2.94,26.0,-1.2888111715598876,-2.642454496119551,13.392127728001517,101158.56874340952,0.1,18.93
2025-12-25,24.8,27.5,21.7,74.0,101290.0,3.19,22.0,-1.1949950329967594,-2.957716496068052,14.554572419938587,101218.52640541292,0.7,14.41
2025-12-26,25.9,28.2,24.1,66.0,101290.0,4.01,39.0,-2.5235747681098477,-3.116355305442453,13.8440871592414,101218.52640541292,0.0,18.8
2025-12-27,25.6,28.9,22.6,62.0,101330.0,3.33,32.0,-1.7646311498965723,-2.8240001602008986,12.748495632560957,101258.49818008185,0.1,17.88
2025-12-28,25.4,28.5,22.0,64.0,101390.0,3.45,26.0,-1.512380456422317,-3.1008394597321263,13.001654640983224,101318.45584208526,0.0,18.24
2025-12-29,25.4,28.0,23.5,65.0,101350.0,3.56,26.0,-1.5606012825691156,-3.1997068048250346,13.214443952002755,101278.48406741631,0.0,19.21
2025-12-30,25.5,28.8,21.6,71.0,101260.0,3.33,11.0,-0.6353939546038943,-3.2688185208807212,14.56414102441641,101188.54757441122,0.0,15.51
2025-12-31,25.8,29.0,24.1,79.0,101090.0,3.06,28.0,-1.436582982124826,-2.7018196341483165,16.576490429885325,101018.66753206824,3.0,12.6
2026-01-01,24.8,26.4,23.1,87.0,101160.0,2.52,52.0,-1.9857870990889395,-1.5514669178206588,17.204782765214624,101088.61813773887,13.4,7.55
2026-01-02,25.5,27.8,23.9,81.0,101330.0,3.28,37.0,-1.9739532759387182,-2.61952447295512,16.65858374991045,101258.49818008185,0.1,18.26
2026-01-03,25.7,28.1,24.0,74.0,101430.0,3.77,46.0,-2.7119110472767147,-2.6188620566304195,15.3542769035362,101358.4276167542,0.0,18.69
2026-01-04,25.4,28.0,23.1,67.0,101500.0,3.77,34.0,-2.108157246084716,-3.125471648532507,13.609368956022573,101428.37822242483,0.1,19.25
2026-01-05,25.9,28.1,24.0,64.0,101550.0,4.6,45.0,-3.252691193458118,-3.2526911934581184,13.380433731337556,101478.342940761,0.0,19.08
2026-01-06,26.0,27.9,24.1,64.0,101550.0,4.7,46.0,-3.3808970615916603,-3.2648943411572873,13.46168614622279,101478.342940761,0.0,18.16
2026-01-07,25.6,27.5,24.2,60.0,101620.0,4.94,40.0,-3.175370791851504,-3.7842595490077517,12.293222103140591,101548.29354643164,0.0,17.93
2026-01-08,25.6,27.9,24.0,62.0,101620.0,5.23,38.0,-3.219909515953193,-4.121296241363156,12.711370837883202,101548.29354643164,0.0,18.55
2026-01-09,24.5,26.1,22.4,68.0,101510.0,5.77,37.0,-3.472472683587318,-4.608126892972879,13.077636768120923,101438.37116609207,2.7,8.27
2026-01-10,24.0,26.0,22.9,74.0,101460.0,5.62,27.0,-2.5514266085362527,-5.007456665938627,13.834085386508946,101388.4064477559,8.0,10.06
2026-01-11,23.2,24.6,22.0,85.0,101600.0,5.17,19.0,-1.6831873585435002,-4.888331035848468,15.152511903983918,101528.30765909718,15.5,7.52
2026-01-12,24.5,26.5,22.8,82.0,101680.0,4.35,31.0,-2.2404156258587355,-3.7286777580541886,15.811501551516699,101608.25120843505,2.7,11.26
2026-01-13,25.4,27.7,23.7,76.0,101660.0,3.31,43.0,-2.25741457180687,-2.4207807523594544,15.45802760609731,101588.26532110057,0.0,18.23
2026-01-14,24.8,27.8,22.0,81.0,101510.0,1.68,73.0,-1.6065919900178995,-0.49118446393419773,15.931209383162528,101438.37116609207,0.0,19.2
2026-01-15,24.5,27.9,21.2,84.0,101380.0,1.83,68.0,-1.696746453857221,-0.6855300659511189,16.256410312912298,101308.46289841802,0.3,18.49
2026-01-16,24.6,27.6,21.8,80.0,101400.0,1.66,59.0,-1.4228977191655063,-0.8549632043506898,15.555103007369233,101328.4487857525,0.2,19.79
2026-01-17,24.2,28.0,21.1,76.0,101290.0,2.08,28.0,-0.9765008505946529,-1.836530993146568,14.417087710093421,101218.52640541292,0.0,20.09
2026-01-18,23.7,28.4,19.2,71.0,101180.0,1.6,67.0,-1.4728077655239047,-0.625169805582838,13.055764892115322,101108.60402507333,0.0,20.13
2026-01-19,24.0,28.1,20.4,72.0,101290.0,1.75,46.0,-1.2588446505926394,-1.2156521483032452,13.475170995464994,101218.52640541292,0.0,20.35
2026-01-20,24.0,28.0,19.9,73.0,101320.0,2.45,32.0,-1.298302197371352,-2.0777178355832437,13.662303071720624,101248.50523641462,0.0,20.56
2026-01-21,24.9,28.0,21.8,66.0,101410.0,3.21,29.0,-1.556238880990742,-2.80752925991746,13.011832310442578,101338.44172941972,0.1,20.08
2026-01-22,25.6,28.5,23.2,59.0,101470.0,3.79,42.0,-2.536004998100073,-2.816518888559324,12.102565821092506,101398.39939142313,0.0,19.96
2026-01-23,24.7,27.5,22.5,73.0,101520.0,3.68,29.0,-1.7840994025065204,-3.2186005222729763,14.232759714473792,101448.36410975929,3.1,14.86
2026-01-24,24.3,26.5,23.6,82.0,101570.0,4.53,33.0,-2.4672148286180726,-3.799177672792771,15.635660909642468,101498.32882809547,26.4,7.47
2026-01-25,23.9,25.0,22.9,89.0,101490.0,2.94,43.0,-2.0050751785837453,-2.1501798827603613,16.605694538837245,101418.38527875759,25.9,5.7
2026-01-26,24.6,27.2,22.6,87.0,101610.0,2.67,42.0,-1.7865787189781515,-1.9841966840246426,16.91728298925837,101538.3006027644,5.5,11.75
2026-01-27,24.9,27.0,23.4,79.0,101710.0,2.69,52.0,-2.119748927202082,-1.6561293686260208,15.59192788075435,101638.23003943675,0.0,18.16
2026-01-28,24.3,27.0,21.5,80.0,101590.0,2.2,46.0,-1.5825475607450326,-1.5282484150097941,15.241881143592133,101518.31471542994,0.0,20.43
2026-01-29,24.7,26.9,22.6,76.0,101520.0,2.9,44.0,-2.014509274331092,-2.0860854209820885,14.831615474298866,101448.36410975929,0.0,20.56
2026-01-30,24.5,27.0,22.6,73.0,101580.0,3.28,39.0,-2.0641708826434666,-2.5490387535788646,14.051058052997258,101508.3217717627,0.0,21.77
2026-01-31,25.1,28.5,22.4,66.0,101590.0,3.41,39.0,-2.1459825334799456,-2.650067728568271,13.147556764768222,101518.31471542994,0.0,19.88
2026-02-01,26.0,28.6,24.0,66.0,101570.0,4.03,43.0,-2.748453391051869,-2.947355417525257,13.888963225641236,101498.32882809547,0.0,20.48
2026-02-02,25.7,27.9,23.9,68.0,101570.0,3.9,41.0,-2.5586302130629783,-2.943367362868811,14.061302879905467,101498.32882809547,0.0,21.23
2026-02-03,25.4,28.4,22.8,66.0,101610.0,3.19,39.0,-2.007532047448981,-2.479095617047737,13.387046480104011,101538.3006027644,0.0,20.66
2026-02-04,25.7,29.0,23.9,67.0,101590.0,3.77,32.0,-1.9977956261591825,-3.197141322509726,13.847127055320641,101518.31471542994,0.0,20.61
2026-02-05,25.8,29.2,23.4,67.0,101610.0,3.57,33.0,-1.9443613550036467,-2.994053927565164,13.92859750283032,101538.3006027644,0.0,20.28
2026-02-06,25.6,28.9,23.1,70.0,101620.0,3.37,36.0,-1.9808363002256346,-2.726387271043573,14.389493786813278,101548.29354643164,0.2,20.81
2026-02-07,25.3,29.5,21.3,75.0,101510.0,2.64,34.0,-1.4762692651627718,-2.18865919154531,15.179876623363896,101438.37116609207,0.0,21.86
2026-02-08,25.2,29.5,21.4,77.0,101390.0,2.23,61.0,-1.9504019469208524,-1.0811254531493317,15.5186926967223,101318.45584208526,0.0,22.25
2026-02-09,25.0,29.0,21.4,73.0,101420.0,2.28,73.0,-2.1803748435957204,-0.6666074867678398,14.51080524364769,101348.43467308696,0.0,21.32
2026-02-10,25.3,28.6,22.1,70.0,101480.0,2.53,60.0,-2.1910442715746297,-1.2650000000000001,14.149146785435816,101408.39233509036,0.0,22.42
2026-02-11,25.4,28.0,22.8,60.0,101600.0,3.43,42.0,-2.295117979810884,-2.5489867513874622,12.147494572786842,101528.30765909718,0.1,20.4
2026-02-12,25.7,28.4,23.9,64.0,101500.0,3.53,33.0,-1.9225757936030454,-2.9605071048473466,13.225899862952852,101428.37822242483,0.0,19.17
2026-02-13,25.7,29.0,22.5,73.0,101400.0,3.32,36.0,-1.9514470376110107,-2.6859364213248256,15.146324263292746,101328.4487857525,0.1,20.35
2026-02-14,26.1,29.4,23.2,73.0,101350.0,2.71,47.0,-1.9819685313879518,-1.848215555769371,15.526709422037863,101278.48406741631,0.0,22.77
2026-02-15,25.4,29.9,22.2,79.0,101310.0,2.26,47.0,-1.6528593656593251,-1.5413162937412463,16.14100022389264,101238.51229274739,0.0,22.51
2026-02-16,25.5,29.5,21.8,76.0,101230.0,1.97,72.0,-1.8735813371014525,-0.6087634789186465,15.62027911905455,101158.56874340952,0.0,22.34
2026-02-17,25.7,28.4,23.0,69.0,101260.0,3.04,47.0,-2.223315252922278,-2.073275014589995,14.31753304497836,101188.54757441122,0.0,22.15
2026-02-18,25.8,28.3,23.2,70.0,101260.0,2.85,56.0,-2.362757081781869,-1.5936997748916284,14.618405737767187,101188.54757441122,0.0,17.93
2026-02-19,26.5,29.6,23.8,71.0,101300.0,3.41,47.0,-2.4939161225213713,-2.32561440781312,15.468850680359077,101228.51934908015,0.0,22.27
2026-02-20,26.9,30.2,24.3,74.0,101330.0,3.59,33.0,-1.9552541357039472,-3.0108273389240723,16.52961723833601,101258.49818008185,0.0,22.57
2026-02-21,26.6,29.4,24.5,78.0,101060.0,3.72,34.0,-2.0801976009111787,-3.084019769904755,17.181132819673024,100988.68870106654,2.4,20.38
2026-02-22,27.0,30.2,24.5,77.0,100860.0,3.7,38.0,-2.277947458704936,-2.9156397883448713,17.40568384418442,100788.82982772186,1.4,18.75
2026-02-23,27.2,30.8,24.1,76.0,100860.0,2.6,56.0,-2.1554976886431088,-1.4539015490239418,17.382079503674927,100788.82982772186,0.0,22.62
2026-02-24,27.1,30.8,24.6,77.0,100990.0,2.81,51.0,-2.1837801516940885,-1.7683902988500435,17.488012176010567,100918.7380953959,0.0,21.73
2026-02-25,26.8,31.1,23.6,78.0,101140.0,2.1,66.0,-1.918445461049462,-0.8541469504591804,17.37639693856462,101068.63225040441,1.2,18.99
2026-02-26,27.2,32.3,23.1,76.0,101060.0,2.12,121.0,-1.8171946774884782,1.0918807188093151,17.346720578153395,100988.68870106654,0.0,21.29
2026-02-27,27.5,32.2,24.0,72.0,100900.0,2.59,150.0,-1.2949999999999997,2.2430057958016962,16.735970990750396,100828.80160239078,0.0,22.49
2026-02-28,27.6,32.5,23.5,73.0,100880.0,3.01,165.0,-0.7790453257585882,2.907436737130095,17.08067905574841,100808.81571505632,0.0,22.78
2026-03-01,27.6,32.8,24.1,73.0,100970.0,2.79,158.0,-1.0451523956303952,2.5868429542413365,17.065036398912614,100898.75220806143,0.0,22.5
2026-03-02,27.5,32.3,23.1,71.0,101100.0,2.15,144.0,-1.2637382924288174,1.7393865379061366,16.46386190342323,101028.66047573547,0.0,24.18
2026-03-03,27.1,31.8,22.9,74.0,101170.0,2.0,131.0,-1.5094191604455443,1.3121180579810143,16.757595783106726,101098.61108140611,0.0,23.95
2026-03-04,27.2,32.1,23.2,73.0,101210.0,1.9,130.0,-1.4554844419260582,1.2212964584044248,16.61833218698226,101138.58285607504,0.0,24.18
2026-03-05,28.4,35.0,23.7,69.0,101040.0,2.33,164.0,-0.6422350390536082,2.239739751536283,16.884567836044788,100968.70281373206,0.0,24.66
2026-03-06,28.4,35.4,23.5,70.0,100910.0,2.96,180.0,-3.6249545254761654e-16,2.96,17.158698550815394,100838.79454605802,0.0,24.66
2026-03-07,27.7,33.2,23.9,77.0,101000.0,3.56,169.0,-0.6792800235405001,3.4945927730736837,18.13055771601082,100928.73103906313,0.0,24.04
2026-03-08,27.7,32.6,24.2,75.0,101100.0,3.22,150.0,-1.6099999999999999,2.788601800185893,17.628324313765404,101028.66047573547,0.0,23.18
2026-03-09,27.5,30.3,24.9,72.0,101200.0,2.6,117.0,-2.3166169628897566,1.1803752993228214,16.68502751712088,101128.58991240781,0.4,22.55
2026-03-10,27.2,30.0,24.2,70.0,101360.0,2.59,73.0,-2.4768293179442615,-0.7572427152318882,15.893750144876153,101288.47701108355,0.1,23.58
2026-03-11,27.5,31.8,23.9,73.0,101280.0,2.03,82.0,-2.0102441795453876,-0.28252139494893286,16.909338518660125,101208.53346174568,0.0,23.93
2026-03-12,28.1,32.2,24.7,75.0,101060.0,2.1,135.0,-1.48492424049175,1.4849242404917498,18.064523364202834,100988.68870106654,0.0,23.98
2026-03-13,28.2,31.7,25.4,76.0,100990.0,3.11,161.0,-1.012516960361757,2.9405627701138752,18.435880419980723,100918.7380953959,0.0,23.72
2026-03-14,28.4,32.9,25.1,72.0,101150.0,3.34,159.0,-1.1969489514813028,3.1181586245006536,17.619773118106274,101078.62519407165,0.0,24.3
2026-03-15,28.3,32.2,25.1,73.0,101190.0,3.09,159.0,-1.1073569640949776,2.8847635178763533,17.757590973132267,101118.59696874057,0.0,24.19
